it	post	prior	lik	shape	rate	mean_bm
2720	-28.2776269431	0.0952060635431	-28.3728330067	52.11793427153617	0.5486941997348512	94.98539313286241
2730	-28.434673972	0.0957354245253	-28.5304093966	52.1223316287935	0.49290296712666776	105.74562359126344
2740	-28.0768439558	0.0950999941143	-28.1719439499	53.25447405696901	0.5537131636472057	96.17700562903669
2750	-28.2916071904	0.0959379393626	-28.3875451298	50.540854445848154	0.48144371411416664	104.97770136814623
2760	-27.8739377459	0.0959907604298	-27.9699285063	49.052464451605765	0.4866518561703394	100.79580264548764
2770	-28.5593270623	0.0955406708233	-28.6548677331	49.61494560682933	0.5297443954352966	93.65827375306199
2780	-29.2259899193	0.0955983839529	-29.3215883033	48.5727601649016	0.5317694664503902	91.34176222852585
2790	-27.8619837773	0.0957153707636	-27.9576991481	50.778386445039956	0.5032498372371108	100.90094956377551
2800	-27.9777914039	0.0958439381157	-28.0736353421	48.903167408028104	0.5032498372371108	97.17473069939003
2810	-27.8871529803	0.0963783704245	-27.9835313507	46.69510549675566	0.46665234780431236	100.06401064189427
2820	-27.9028176031	0.0963400807409	-27.9991576839	47.11201918629032	0.46665234780431236	100.95742453233395
2830	-28.8779250789	0.0958456781244	-28.9737707571	47.54801624466597	0.5145485622001149	92.40724731861928
2840	-28.5574564456	0.0962571837884	-28.6537136294	45.77574846363472	0.4888352473384409	93.64248734695326
2850	-28.4017755131	0.096391136936	-28.49816665	47.93409925135025	0.45387391182132386	105.61104748012136
2860	-29.3089110433	0.0957744219482	-29.4046854652	47.54049150193627	0.5221215276352482	91.05254042531617
2870	-29.2579442036	0.0965778549006	-29.3545220585	47.73058413824502	0.4361331816677767	109.44038689219401
2880	-28.3698899814	0.0960510560409	-28.4659410375	47.04111043368147	0.49765412054616404	94.52571272203056
2890	-29.3182096978	0.0958943897797	-29.4141040876	46.90374119155644	0.5154527569678469	90.99522809319696
2900	-27.8904402386	0.0960238261816	-27.9864640648	48.257056440228446	0.48961940593021774	98.5603426983166
2910	-27.9012452339	0.0959457396374	-27.9971909736	49.5126643104304	0.4878806413467724	101.48519968685976
2920	-27.8715335427	0.0960925139007	-27.9676260566	48.0614194058353	0.4840716467459987	99.28575600102027
2930	-27.9823404255	0.0961017524562	-28.0784421779	48.85261206957426	0.47657412185816184	102.50789925205757
2940	-29.1040059153	0.095250624271	-29.1992565396	50.729017859598216	0.5525690080916481	91.80576021589758
2950	-28.8872616049	0.0952270156269	-28.9824886205	51.11318451489225	0.5525690080916481	92.50099764265951
2960	-27.9343897044	0.0954751122313	-28.0298648167	51.23257296385456	0.5256301232045616	97.46886774964412
2970	-27.908390368	0.0955280902554	-28.0039184582	51.0068272576045	0.5214806278314655	97.81154761148504
2980	-27.836128348	0.0954829485308	-27.9316112966	51.77664083494635	0.5214806278314655	99.28775504136226
2990	-28.1738494523	0.0953931726004	-28.2692426249	54.06648699448354	0.518775968025806	104.21933614279153
3000	-27.9729569764	0.0951218116508	-28.0680787881	53.40579850195978	0.5506352343207257	96.98943179297672
3010	-27.823491073	0.0952768757164	-27.9187679487	53.44271119834379	0.5340781629844542	100.06533669098802
3020	-27.8393294849	0.095478088749	-27.9348075737	52.218126725447874	0.5194260914424068	100.5304269187597
3030	-27.9301880297	0.0947959914503	-28.0249840212	55.88760703372791	0.5739581911811344	97.37226141632055
3040	-27.9633705794	0.0950606255604	-28.0584312049	53.85927481223097	0.5548557957580661	97.06895958191494
3050	-27.8140711334	0.0949596540126	-27.9090307874	55.68303829723351	0.557457275780631	99.88754424140971
3060	-28.0931501306	0.0950720892587	-28.1882222199	53.403451635248736	0.5559022144346484	96.06626893825195
3070	-28.5299973783	0.0951353387708	-28.6251327171	52.16422082258509	0.5559022144346484	93.8370444802707
3080	-27.9736673704	0.094926309492	-28.0685936799	54.77093222893496	0.5648397608769339	96.9672038383083
3090	-29.4509734541	0.0942984491542	-29.5452719032	56.8530514081007	0.6231273917056263	91.23824785246937
3100	-28.4326406059	0.0952426818486	-28.5278832877	55.70721700115693	0.5274794441932985	105.61021403659217
3110	-27.8280292387	0.0953863556664	-27.9234155944	52.50581171234051	0.5274794441932985	99.54096276233163
3120	-27.9340038067	0.0954148232107	-28.0294186299	51.61305332272548	0.5296413962214872	97.44905456963518
3130	-27.8911383201	0.0959315637835	-27.9870698839	48.74736464228532	0.4952797849495637	98.42389316828155
3140	-28.1428546526	0.0960303302334	-28.2388849829	47.50482018032902	0.49551888989356	95.86883799835219
3150	-28.1991643518	0.0964603563364	-28.2956247081	47.23663113911595	0.4528926795519889	104.29983365119399
3160	-27.9680799781	0.0972538001819	-28.0653337783	42.65100676227013	0.42398706352445226	100.59506629218265
3170	-28.1022074837	0.0971557766894	-28.1993632604	42.39437109517227	0.43803452494633643	96.78317274275584
3180	-28.1266430274	0.0971703289023	-28.2238133563	42.29393026028873	0.43803452494633643	96.55387384241038
3190	-28.0307200077	0.0979764352901	-28.128696443	39.79831781671017	0.39702236233554333	100.24200546939124
3200	-32.6061504525	0.0975063922904	-32.7036568448	38.86426627730254	0.4652008603550405	83.54298022501807
3210	-32.0859417278	0.0991469470066	-32.1850886748	37.85536005254612	0.3172518778035856	119.32272967028054
3220	-28.5437947562	0.0998910755599	-28.6436858318	34.64568925352226	0.3291142173988036	105.26950044075551
3230	-28.2882135805	0.100302633692	-28.3885162142	33.40984967646978	0.3291142173988036	101.51445276514887
3240	-29.4532363256	0.0995373706194	-29.5527736962	35.98308650879845	0.3251933769553149	110.65135103825597
3250	-28.3802442068	0.0997000109374	-28.4799442177	35.014127038117365	0.3371671793960452	103.84796972480194
3260	-31.0366106257	0.0993352055781	-31.1359458313	34.27676221308826	0.39895582715892686	85.91618389730618
3270	-28.3935908147	0.100369991725	-28.4939608064	32.91786122744691	0.34060997063789544	96.64385680136796
3280	-31.04480423	0.0998944691449	-31.1446986992	33.04203643032904	0.3851606948121303	85.78766440964581
3290	-28.5762949776	0.10137183792	-28.6776668155	31.39027111231337	0.3005366966908898	104.44738182704897
3300	-29.4683199345	0.103570561518	-29.571890496	27.285769856207338	0.3005366966908898	90.79014362186692
3310	-29.0583013591	0.102225324546	-29.1605266837	30.021531162579304	0.278098756150658	107.9527703687943
3320	-29.6281913402	0.102563634316	-29.7307549746	29.58717643506744	0.2659972360469259	111.23114237866676
3330	-28.4267435386	0.101855642788	-28.5285991814	30.346966084303403	0.2997769729798335	101.231811712052
3340	-28.5956326756	0.100750372265	-28.6963830478	32.02413547582487	0.33722483336750336	94.96375209391941
3350	-28.4992707385	0.100644492118	-28.5999152306	32.28796380679991	0.33722483336750336	95.74610352498237
3360	-31.7395742324	0.100013925098	-31.8395881575	32.66065551356677	0.3875850517493296	84.26706697318666
3370	-28.5481606034	0.100800680229	-28.6489612837	32.53914536499036	0.310943773941316	104.64639620387263
3380	-29.0621704374	0.100354953543	-29.1625253909	33.76540244525793	0.310943773941316	108.5900579943126
3390	-28.3626974793	0.101304012277	-28.4640014916	31.314135881573772	0.310943773941316	100.70674670425672
3400	-29.1520689765	0.101984925897	-29.2540539024	29.64741957446202	0.3223864209972428	91.96237075604242
3410	-28.4007933229	0.101565649476	-28.5023589724	30.8630297197592	0.30473633349237933	101.27781405669175
3420	-28.4412512583	0.100249569842	-28.5415008282	33.127009929487606	0.3451068041587082	95.99060212748836
3430	-28.5740810651	0.100929225294	-28.6750102904	32.28259569561057	0.30803754326861876	104.80084782217307
3440	-29.271280089	0.102916632756	-29.3741967217	28.217708921144727	0.30803754326861876	91.6047720083846
3450	-29.3027781296	0.103778869549	-29.4065569991	27.669658243430604	0.2538316962470773	109.0078924442014
3460	-28.4623450551	0.102416541669	-28.5647615968	29.3685504276012	0.292916771687207	100.26244061901171
3470	-28.356597646	0.101255968842	-28.4578536148	31.399430760103677	0.31207501180584374	100.61501104625034
3480	-28.3689325466	0.101079412517	-28.4700119591	31.590341489131006	0.32185038814560896	98.15225537288822
3490	-28.9944421979	0.100683097016	-29.0951252949	32.9968549540398	0.3052498179985639	108.09786937922118
3500	-28.6666526449	0.10096552843	-28.7676181733	32.25603155980547	0.3053810293466495	105.62552503282853
3510	-28.4071151633	0.101465839705	-28.508581003	31.070008157262535	0.3053810293466495	101.74177559010647
3520	-29.0953068479	0.102462274392	-29.1977691223	29.63096934910881	0.2740813651257719	108.11012027582245
3530	-28.2228477353	0.0999278017408	-28.322775537	34.1723899915227	0.34099703781452656	100.21315789291278
3540	-28.9469899538	0.0992231487168	-29.0462131025	35.18666658385926	0.3812505170983929	92.29277077879557
3550	-28.7502553177	0.0995666879977	-28.8498220057	35.60832685411846	0.33296500961433323	106.94314965816642
3560	-28.1547165704	0.099119585676	-28.2538361561	36.29782637494106	0.35965153817921125	100.9249857756876
3570	-28.1610117914	0.0990897425166	-28.2601015339	36.41098672867564	0.35965153817921125	101.23962464615502
3580	-28.2176134369	0.0998840281447	-28.3174974651	34.262021437346306	0.3424977864927113	100.03574559765933
3590	-28.2506855227	0.0996672874076	-28.3503528101	34.95197069481902	0.3424977864927113	102.050209003505
3600	-28.2167028294	0.0998674297216	-28.3165702591	34.31320830447769	0.3424977864927113	100.18519727048779
3610	-28.5548970255	0.0993112668823	-28.6542082924	36.200042389942965	0.3424977864927113	105.69423750338117
3620	-28.7709819177	0.099051873201	-28.8700337909	35.70518131057858	0.3834853212108011	93.10703522587119
3630	-28.2761274188	0.100306514273	-28.376433933	33.2022854854324	0.336389247414221	98.70198212533222
3640	-28.5254359845	0.0993269103572	-28.6247628948	35.15779121750545	0.3713663884338005	94.67144123026269
3650	-28.3972392623	0.098017101821	-28.4952563641	38.93878662593835	0.41025328545964834	94.91401533155616
3660	-28.1484786311	0.097912402699	-28.2463910338	40.3954084257305	0.39241501751743446	102.94052628588759
3670	-28.2959500404	0.0975080646512	-28.3934581051	40.78167765770326	0.42759104898578215	95.37542414518433
3680	-28.1463756209	0.0974249188231	-28.2438005398	41.2850043688529	0.42759104898578215	96.55254586544368
3690	-29.4995773657	0.0976066880255	-29.5971840537	42.72386253910727	0.38617736713298306	110.6327459226656
3700	-28.2392365691	0.0975608919924	-28.3367974611	40.65814575313571	0.4242754783025486	95.82959146213632
3710	-28.342193957	0.0975343849837	-28.439728342	40.636197487384436	0.42743469611361934	95.06995537999715
3720	-28.0348352125	0.0975985348038	-28.1324337473	40.88646810833984	0.41631230408214687	98.21104903080672
3730	-28.6607397761	0.0970861875911	-28.7578259637	44.53442887564031	0.41631230408214687	106.97360716692333
3740	-28.0085802373	0.0973983216962	-28.1059785589	42.1865860345102	0.4158807693218592	101.43913627768896
3750	-28.4993135206	0.0971393716524	-28.5964528922	44.121663873495635	0.4158807693218592	106.09209929432663
3760	-28.3656889986	0.097182419497	-28.4628714181	43.77289675463945	0.4158807693218592	105.25347643752829
3770	-27.9583446463	0.0968402554499	-28.0551849018	44.657503054028766	0.44049606476035696	101.38002726159151
3780	-27.9771811641	0.0969703015406	-28.0741514657	44.07943929074614	0.43405725880485196	101.55213026990026
3790	-28.0792274093	0.0972407130905	-28.1764681224	43.079064597727324	0.4192111064556937	102.76222154977742
3800	-28.6399805453	0.0973491273605	-28.7373296726	43.28248121156323	0.40508879015669835	106.84689940400597
3810	-29.017011437	0.0970503963926	-29.1140618334	45.010320089894016	0.41440491940101654	108.61434790627537
3820	-28.4466191443	0.0962419314937	-28.5428610758	48.87567527402807	0.46170046412504356	105.86013892503027
3830	-29.4772377385	0.097033724326	-29.5742714628	41.69650041370891	0.46170046412504356	90.31071799489493
3840	-28.1900225938	0.0965738228953	-28.2865964167	44.73915703134687	0.4673983529534048	95.71954361552262
3850	-28.6388541536	0.0965499326379	-28.7354040862	44.319009844986674	0.47503155046067125	93.29698164681365
3860	-28.1549054238	0.0966327644118	-28.2515381882	44.5260153184934	0.4637968090334495	96.0032808575924
3870	-28.3102589803	0.0964094837094	-28.406668464	45.33620951039027	0.47769901744908166	94.90538572276358
3880	-28.1252017823	0.0967875586035	-28.2219893409	45.35418692914865	0.43791848979127257	103.56764554692829
3890	-27.9631246	0.0971369372135	-28.0602615372	42.864605770342386	0.433085695654339	98.97488233957776
3900	-28.2614276099	0.097296004428	-28.3587236143	43.12342690434208	0.4128259172454152	104.45910758724538
3910	-28.0191618538	0.097117219631	-28.1162790734	43.5067165120437	0.42621477520064877	102.07697865838199
3920	-29.5540755088	0.097261813015	-29.6513373219	44.33918379086126	0.400408053339537	110.73499501585358
3930	-28.5945128274	0.097239404672	-28.691752232	43.744689936698094	0.4103116397891502	106.61332922258187
3940	-28.3394698561	0.0973241009307	-28.436793957	43.09386694727226	0.4103116397891502	105.02716171887597
3950	-28.8675557279	0.0973285517093	-28.9648842796	43.56274199822573	0.40343535123283164	107.97948634175266
3960	-28.1155092453	0.0970169534649	-28.2125261988	44.19715314993368	0.42769852958334575	103.33716413051397
3970	-28.3882763868	0.0969121894699	-28.4851885763	45.10767800949791	0.42769852958334575	105.4660581915977
3980	-27.9748067617	0.0971329372951	-28.071939699	43.27728085566801	0.42769852958334575	101.18641487457944
3990	-28.1077352452	0.0975005747812	-28.20523582	41.07166752855126	0.42332071520631875	97.02257898844776
4000	-28.431088074	0.0976810016718	-28.5287690757	40.031192616439235	0.42332071520631875	94.56469097414418
4010	-28.7962140267	0.0979869346583	-28.8942009613	40.73421358475913	0.3785734541173821	107.59923375960986
4020	-28.0868108952	0.0985650173933	-28.1853759126	37.80999662894865	0.3785734541173821	99.87492841277013
4030	-29.0185172813	0.0979181792232	-29.1164354605	41.14659145592115	0.3785734541173821	108.6885279683743
4040	-30.5140398181	0.0983812557746	-30.6124210738	36.839765864147054	0.42187838229944186	87.32318935934204
4050	-28.1133046191	0.0982283047577	-28.2115329238	39.153174034586335	0.38378287881512524	102.01907431479529
4060	-28.1933874124	0.0993645062512	-28.2927519186	35.411732453969556	0.3597360528810688	98.43809696126542
4070	-28.419177509	0.0996617155381	-28.5188392245	34.435392756768486	0.3597360528810688	95.72405234610461
4080	-28.2819896732	0.0995093957927	-28.381499069	34.92385380065477	0.3597360528810688	97.08188412297066
4090	-28.5403411382	0.099712010019	-28.6400531482	35.102316022391236	0.3331884995116897	105.3527239800775
4100	-31.3539158067	0.099477904485	-31.4533937112	33.88199934310613	0.39770843555936564	85.19306183549277
4110	-28.2977508967	0.100165232811	-28.3979161295	33.447721032316885	0.3419392922720196	97.81771732073584
4120	-28.4656208515	0.099434749261	-28.5650556007	35.79330809725236	0.3412247197474461	104.89658581519063
4130	-28.5210324675	0.0985093967237	-28.6195418642	38.65188076888592	0.36523966092786425	105.82607778874201
4140	-28.2725184999	0.0984644184776	-28.3709829184	38.57457203082037	0.37159391878911063	103.8084050366617
4150	-28.189762658	0.0981943071686	-28.2879569652	39.409970387286336	0.38206420305518196	103.15012522016963
4160	-29.7137773446	0.0981904376892	-29.8119677823	40.44932282745918	0.36255886651454117	111.56622155270577
4170	-29.392109667	0.0986938674114	-29.4908035344	38.51929342187755	0.3490209965472845	110.36382854593978
4180	-28.517678697	0.0986520588185	-28.6163307558	38.176159857828935	0.3610350999536367	105.74085417936215
4190	-28.2431570069	0.0984187487401	-28.3415757556	38.694660866817784	0.3737172600543437	103.53993514024758
