it	post	prior	lik	shape	rate	mean_bm
390	-29.0448900256	0.0945716833752	-29.1394617089	62.3126936168	0.578941053417	107.63219027
400	-28.1912256967	0.0946483153374	-28.2858740121	60.0001078442	0.576244222451	104.122706149
410	-27.9487187317	0.0951578592668	-28.043876591	53.2442999732	0.547651396534	97.222978541
420	-28.4012877405	0.0952269709425	-28.4965147115	51.770285116	0.548522995254	94.3812484871
430	-28.0642825005	0.0949903443235	-28.1592728448	56.8515680694	0.549764451377	103.410775155
440	-28.6923995527	0.0943495142651	-28.786749067	57.5100617577	0.615397550746	93.4518860011
450	-28.4947434169	0.093985544124	-28.588728961	60.8163834076	0.644627796535	94.3434082963
460	-28.0214073604	0.093891441829	-28.1152988022	66.1254564062	0.644627796535	102.579281814
470	-27.8860862335	0.0932601993534	-27.9793464328	70.5428487849	0.707033048371	99.7730572105
480	-29.1318985726	0.0916673803898	-29.223565953	81.9749744545	0.873040065673	93.8960050949
490	-29.2066311676	0.0916463512449	-29.2982775188	92.0469504956	0.873427631791	105.385892483
500	-29.0113127018	0.0917498456596	-29.1030625474	90.4739691461	0.862326698078	104.918436768
510	-28.3155938196	0.0910506447094	-28.4066444643	94.1280368851	0.938440021736	100.302666878
520	-29.3149466475	0.0910255080427	-29.4059721555	88.508982578	0.941877997387	93.9707508016
530	-28.7671433271	0.090765060659	-28.8579083877	99.7305105365	0.969471557193	102.871002039
540	-28.4327470132	0.0907660759329	-28.5235130891	97.7610128096	0.969471557193	100.839485268
550	-28.934956428	0.0907700429336	-29.0257264709	92.4635320649	0.969471557193	95.3751880381
560	-28.4251161984	0.0921335747295	-28.5172497732	84.7251621452	0.821577828038	103.124937473
570	-29.3135351843	0.0922836654269	-29.4058188498	75.1541450351	0.808933701662	92.9051971511
580	-28.052996846	0.0926498845487	-28.1456467305	77.8486551777	0.767915643024	101.376571613
590	-28.1030706887	0.0923902517462	-28.1954609404	77.7740157614	0.7960243543	97.7030606428
600	-28.2329139955	0.0923936514941	-28.325307647	76.9940380076	0.7960243543	96.723219072
610	-28.004932632	0.0925378233064	-28.0974704553	76.9940380076	0.780424789875	98.6565765293
620	-28.232541975	0.0925258935071	-28.3250678685	80.0497080854	0.780424789875	102.571969937
630	-28.5072568343	0.0926285812498	-28.5998854155	80.0497080854	0.769328672194	104.051377491
640	-31.053238014	0.0915294890862	-31.144767503	80.0497080854	0.888737374339	90.0712745933
650	-28.2948506522	0.0924386976199	-28.3872893498	76.2375198529	0.791533092618	96.316276052
660	-28.5755379079	0.0924823154427	-28.6680202233	81.7348767146	0.784577491385	104.176932951
670	-28.2116217131	0.0923363991875	-28.3039581123	81.7816105001	0.800358273319	102.181252105
680	-28.115923442	0.0920428761142	-28.2079663181	81.7816105001	0.832207050907	98.2707493418
690	-29.4662024677	0.0913267463662	-29.5575292141	84.8737957862	0.909521375999	93.3169885017
700	-28.2872265806	0.0911796022	-28.3784061828	92.7909117594	0.924413661104	100.378126875
710	-28.7578990817	0.0911773396009	-28.8490764213	95.5664162132	0.924413661104	103.380575422
720	-29.3678435452	0.0911285453059	-29.4589720905	97.8670939022	0.929607563517	105.277858898
730	-29.0472605305	0.0910189615816	-29.1382794921	98.1348867727	0.941624408291	104.218715986
740	-28.7679961505	0.0910256808288	-28.8590218313	90.1230029659	0.941624408291	95.7101389603
750	-28.8130348982	0.0912795754883	-28.9043144737	94.7233716305	0.913274375747	103.718416005
760	-28.3590991496	0.0912854606661	-28.4503846103	89.0430431808	0.913274375747	97.4986767891
770	-29.1373437676	0.0920173102596	-29.2293610779	88.0055863501	0.833572030385	105.576462672
780	-28.5587332382	0.0912824986472	-28.6500157369	88.0055863501	0.913761568934	96.3113238092
790	-28.3520089858	0.0908795165763	-28.4428885024	95.8507894689	0.957111994503	100.145845021
800	-28.3520089858	0.0908795165763	-28.4428885024	95.8507894689	0.957111994503	100.145845021
810	-28.3741281852	0.0908389215133	-28.4649671067	96.4906810009	0.961533327083	100.350844098
820	-30.6820881059	0.0894649379819	-30.7715530439	102.939488509	1.1136121435	92.4374694634
830	-28.7632998706	0.0894630178169	-28.8527628884	111.320549163	1.1136121435	99.9634835282
840	-29.6726495196	0.0892091207491	-29.7618586404	118.698202184	1.14194746117	103.943663102
850	-29.1722023989	0.0884815475461	-29.2606839465	119.801071437	1.22383241624	97.8900949568
860	-29.5214173149	0.0890509687219	-29.6104682836	119.801071437	1.15968336219	103.304984225
870	-32.7952578914	0.0895013075331	-32.8847591989	121.684706363	1.10922752096	109.702206322
880	-29.4972995638	0.0881773341935	-29.585476898	121.684706363	1.2582612562	96.7086173585
890	-30.1231445301	0.0890086408962	-30.212153171	122.076731767	1.16442340712	104.838782028
900	-29.016235271	0.088715660506	-29.1049509315	119.666278133	1.19740917171	99.9376662213
910	-33.0486369223	0.0876663491207	-33.1363032714	142.5424888	1.31632800255	108.287971177
920	-30.6602570724	0.0871934908816	-30.7474505633	129.60811013	1.37043199638	94.5746381233
930	-29.5493433017	0.0874888301646	-29.6368321319	134.593537866	1.33660688052	100.697923845
940	-29.6444585313	0.0873923010581	-29.7318508324	136.203969284	1.34764386584	101.068221906
950	-30.0255458964	0.0895128016732	-30.1150586981	116.51377305	1.10798262686	105.158483738
960	-30.6017135149	0.0883891269318	-30.6901026418	115.460422845	1.23432167553	93.5415987054
970	-29.0821421038	0.0894765187663	-29.1716186225	107.265460311	1.11218492003	96.4457064464
980	-29.3903549288	0.0895467549706	-29.4799016838	114.316239394	1.1042140848	103.527242559
990	-28.7438888859	0.0895475366214	-28.8334364226	108.889415204	1.1042140848	98.612593973
1000	-28.7122586418	0.0895787281197	-28.8018373699	109.479380625	1.10071944874	99.4616573282
1010	-28.821005601	0.0895684658751	-28.9105740669	111.30297166	1.10183240299	101.016244719
1020	-29.205221565	0.0894535639235	-29.2946751289	114.547482791	1.11462382901	102.767839525
1030	-29.669264717	0.0901427820777	-29.759407499	108.97605183	1.03795831209	104.990779071
1040	-30.0974464226	0.0902385546878	-30.1876849773	108.97605183	1.02733918866	106.07601952
1050	-29.1943055173	0.0900056600347	-29.2843111773	108.97605183	1.05318185603	103.473157277
1060	-29.6497517125	0.0900020448798	-29.7397537574	99.1541345287	1.05392692229	94.0806543904
1070	-28.9691437775	0.0898503941686	-29.0589941717	109.610341272	1.07043512945	102.397929829
1080	-28.8203361843	0.0892517417843	-28.9095879261	113.261359519	1.13722755142	99.5942802976
1090	-28.8179208607	0.0892517753208	-28.907172636	112.986934414	1.13722755142	99.3529696607
1100	-28.756674371	0.0895656309553	-28.846240002	110.641594557	1.10216011442	100.386135471
1110	-29.0404298311	0.0887208681071	-29.1291506992	120.067721319	1.1968193681	100.322341465
1120	-29.606999852	0.0891789084463	-29.6961787605	118.796862915	1.14533397407	103.722464892
1130	-29.3952738478	0.0892003128064	-29.4844741606	109.332398539	1.14305656299	95.6491586497
1140	-29.0803850193	0.0896731393422	-29.1700581586	111.848341966	1.09014393764	102.599609192
1150	-29.2299885207	0.0899679990591	-29.3199565198	109.482670599	1.05735694782	103.543718916
1160	-28.614564722	0.0898946714862	-28.7044593935	105.71969804	1.06560023033	99.2114068959
1170	-28.6169822141	0.0898947089119	-28.706876923	105.574698852	1.06560023033	99.0753341143
1180	-28.6547092427	0.0900782032356	-28.7447874459	105.574698852	1.04520830727	101.008285256
1190	-28.6331110115	0.0900529854429	-28.7231639969	105.574698852	1.04800832441	100.738416283
1200	-28.8512713328	0.0895200934367	-28.9407914262	111.964622773	1.10722407487	101.121918603
1210	-28.7718303507	0.0895205893227	-28.86135094	108.879758973	1.10722407487	98.3357943932
1220	-29.5104804615	0.0894340490854	-29.5999145106	106.142354005	1.11696180305	95.0277383843
1230	-32.4713600972	0.0879612883533	-32.5593213855	138.292420516	1.28274494733	107.809756572
1240	-30.480536239	0.0880383465244	-30.5685745855	119.906521155	1.27404755053	94.1146357568
1250	-29.1083972823	0.0886579221366	-29.1970552044	117.85843008	1.20393378602	97.8944452331
1260	-29.5637799415	0.0888483058333	-29.6526282474	121.997973576	1.18245362297	103.173580093
1270	-29.6237317749	0.0880150861575	-29.7117468611	123.141445287	1.27667051524	96.4551494033
1280	-29.6214403947	0.0880150856538	-29.7094554804	123.152674605	1.27667051524	96.4639451874
1290	-29.1293694766	0.0884185978079	-29.2177880744	123.152674605	1.23092925992	100.048539436
1300	-29.2886523865	0.0884187802021	-29.3770711667	119.7389469	1.23092925992	97.2752462697
1310	-29.2107697182	0.0884614736423	-29.2992311918	119.7389469	1.22610184199	97.6582391439
1320	-29.1941097833	0.0883297549624	-29.2824395382	124.647407032	1.24097529797	100.443100871
1330	-29.7503118362	0.0877324281668	-29.8380442644	126.179721594	1.30882367576	96.4069675166
1340	-29.143920476	0.0883881774975	-29.2323086535	123.560847669	1.23436832866	100.100468231
1350	-29.2723198027	0.088543218919	-29.3608630216	123.560847669	1.21684264147	101.542174359
1360	-29.6423384526	0.0883851694262	-29.730723622	126.925063863	1.23469475141	102.798739298
1370	-29.6971693878	0.0881142253161	-29.7852836131	121.542983092	1.26542174248	96.0493873408
1380	-29.0705635068	0.0885175311485	-29.1590810379	121.133046305	1.21975759221	99.309114433
1390	-29.304069601	0.0883086271107	-29.3923782281	121.133046305	1.24338593241	97.4219211811
1400	-29.5498856537	0.0883083755089	-29.6381940292	127.269428395	1.24338593241	102.357140352
1410	-29.2616053919	0.0880401858931	-29.3496455778	127.269428395	1.27380191355	99.9130453813
1420	-29.4486670747	0.087567382423	-29.5362344571	130.868458952	1.3276397069	98.5722694738
1430	-29.4486670747	0.087567382423	-29.5362344571	130.868458952	1.3276397069	98.5722694738
1440	-29.0644903813	0.0885367119592	-29.1530270932	120.768716671	1.21759321867	99.1864235274
1450	-29.2294780698	0.0889954030132	-29.3184734729	119.112716278	1.16593013698	102.161109401
1460	-31.0563743654	0.0875559940589	-31.1439303594	124.207571856	1.32896272517	93.4620433696
1470	-29.0736998597	0.0885827680548	-29.1622826277	121.368807961	1.21238887608	100.107160627
1480	-29.0475412516	0.0892051359962	-29.1367463876	116.136102841	1.14241706068	101.658235717
1490	-28.9816635037	0.0888704641011	-29.0705339678	116.136102841	1.18000510617	98.4200002477
1500	-29.0433427524	0.0888210021627	-29.1321637545	116.136102841	1.18557233392	97.9578381842
1510	-28.8573975298	0.089343702155	-28.9467412319	113.457681796	1.12692661207	100.678855731
1520	-28.8603344086	0.0891560815439	-28.9494904901	113.457681796	1.14794884089	98.8351377298
1530	-28.8538174609	0.0891560555383	-28.9429735165	113.680163664	1.14794884089	99.0289459027
1540	-30.1184930177	0.0880943337239	-30.2065873514	120.270751053	1.26768759831	94.8741245192
1550	-29.0822884059	0.0885295297641	-29.1708179357	120.270751053	1.21840774911	98.711413434
1560	-29.165453096	0.0885293931321	-29.2539824892	122.864654218	1.21840774911	100.840342084
1570	-29.2564068837	0.0882167354044	-29.3446236191	122.864654218	1.25378727212	97.9948169439
1580	-29.2564068837	0.0882167354044	-29.3446236191	122.864654218	1.25378727212	97.9948169439
1590	-29.187980884	0.0882166873565	-29.2761975713	123.964368526	1.25378727212	98.8719308945
1600	-30.9300205287	0.0876125265511	-31.0176330552	123.837786518	1.32250978912	93.6384649375
1610	-30.1569300398	0.0876124434255	-30.2445424832	126.051520534	1.32250978912	95.3123535043
1620	-29.5848937794	0.0876123643204	-29.6725061437	128.740841141	1.32250978912	97.3458511993
1630	-29.7755241388	0.0882965713132	-29.8638207101	128.3342277	1.2447193304	103.102944226
1640	-29.6558173874	0.0882479423761	-29.7440653298	128.3342277	1.25022831898	102.648632855
1650	-29.1078276869	0.0886159648282	-29.1964436517	121.620776624	1.20864050792	100.626096699
1660	-29.0595979607	0.0885514949432	-29.1481494556	120.568425786	1.21592494616	99.15778615
1670	-30.4052903967	0.0876093520039	-30.4928997487	125.287230954	1.32286568992	94.7089579149
1680	-29.2617419866	0.0882943972157	-29.3500363839	121.67417772	1.24499418156	97.7307199684
1690	-28.7403992281	0.0897935588261	-28.8301927869	108.71728429	1.07678087223	100.965096144
1700	-28.9957301041	0.0896865731539	-29.0854166772	105.081004746	1.08879569999	96.5112231313
1710	-28.7751164967	0.0896798760112	-28.8647963727	109.971561773	1.08942466695	100.944622523
1720	-28.9141800339	0.0894163448113	-29.0035963787	108.996285965	1.11887343555	97.4160995355
1730	-29.6127760092	0.0903324844901	-29.7031084937	95.5015230191	1.01751863038	93.8572721595
1740	-29.0297343684	0.0901113658206	-29.1198457342	99.7995631112	1.04175285972	95.7996536123
1750	-28.7226332254	0.0902516540356	-28.8128848794	104.491201158	1.0260036549	101.84291319
1760	-28.5411369611	0.0902521281777	-28.6313890893	102.97562479	1.0260036549	100.365748502
1770	-28.8421243596	0.0905054196419	-28.9326297793	102.618358664	0.997990593343	102.824975855
1780	-28.6782799328	0.0902176824358	-28.7684976152	100.215195003	1.02993994773	97.3019788423
1790	-28.6321801071	0.0903693431625	-28.7225494503	102.837558076	1.01302928006	101.514892116
1800	-28.9875797706	0.0890861349256	-29.0766659055	116.754451603	1.15576017494	101.019618201
1810	-29.0373127424	0.0887837718381	-29.1260965142	116.754451603	1.18975876122	98.1328782014
1820	-29.1599315614	0.0887834965072	-29.2487150579	120.668874739	1.18975876122	101.422976382
1830	-31.2324941002	0.08877407438	-31.3212681745	127.093475735	1.19078938782	106.730440357
1840	-29.1947731043	0.0889523939875	-29.2837254983	119.336029627	1.17076239906	101.930186452
1850	-29.0641908579	0.08895284458	-29.1531437025	114.110962778	1.17076239906	97.4672255187
1860	-29.4704875641	0.0894004710121	-29.5598880351	116.078856592	1.1205440759	103.591513345
1870	-29.5578078227	0.0889353690311	-29.6467431917	121.099720685	1.17266459897	103.268846686
1880	-29.0948227886	0.088473329995	-29.1832961186	121.099720685	1.22475256877	98.8768864608
1890	-29.194654613	0.0883782252523	-29.2830328382	121.099720685	1.23550795555	98.016139954
1900	-29.2304482981	0.0886722844709	-29.3191205826	116.730847075	1.20232417738	97.0876650996
1910	-29.1795417485	0.0892180501346	-29.2687597987	116.730847075	1.14096360878	102.309001073
1920	-29.0999388689	0.0890238885575	-29.1889627574	112.92196095	1.1627944893	97.1125697531
1930	-29.6906369473	0.0892028976872	-29.7798398449	118.818550512	1.14264413377	103.985612844
1940	-28.7800807348	0.089548410625	-28.8696291455	108.360943706	1.10412779182	98.141668482
1950	-29.2908508727	0.0890199554395	-29.3798708282	111.971276421	1.16325028092	96.2572528517
1960	-29.4216606917	0.0890192147191	-29.5106799064	119.739573758	1.16325028092	102.935349101
1970	-29.0525195658	0.0890609098784	-29.1415804756	117.468613212	1.15858555915	101.389674922
1980	-29.06193826	0.0885427959108	-29.1504810559	120.979676808	1.21690472936	99.4158982938
1990	-29.0830537449	0.0884960052588	-29.1715497502	120.979676808	1.22219068331	98.9859262221
2000	-30.1685659625	0.0873089946021	-30.2558749571	129.805230922	1.35719337304	95.6423996024
2010	-29.7275600035	0.0872785310173	-29.8148385345	137.7929068	1.36066863314	101.268525961
2020	-30.1103992932	0.0872252335238	-30.1976245267	131.100177399	1.36678843062	95.918413166
2030	-29.4797752253	0.0874353585941	-29.5672105839	133.681712392	1.34272213484	99.5602209299
2040	-29.6358072495	0.087103645247	-29.7229108947	136.020415728	1.38072872976	98.5134971095
2050	-30.0229271993	0.0865713210949	-30.1094985204	140.301850427	1.44202522406	97.2950043353
2060	-29.7980461331	0.0866469410173	-29.8846930741	141.857421274	1.43329270192	98.9730995525
2070	-29.9105366396	0.0866469252706	-29.9971835649	144.44542022	1.43329270192	100.778731397
2080	-34.9361091744	0.0869761407032	-35.0230853151	153.189645377	1.39536605394	109.784557926
2090	-30.8347862122	0.0856621509186	-30.9204483631	158.808750116	1.54759252153	102.616643533
2100	-30.2884665869	0.0856609928822	-30.3741275798	151.799326837	1.54772921203	98.0787373249
2110	-30.2000222997	0.0860262594582	-30.2860485592	151.856964224	1.50517889133	100.889645143
2120	-30.7048478839	0.0860262889343	-30.7908741729	144.154930553	1.50517889133	95.7726230307
2130	-30.1142811172	0.0860262618665	-30.200307379	150.951317378	1.50517889133	100.287957961
2140	-30.73689557	0.0860262896339	-30.8229218596	144.028267857	1.50517889133	95.6884717734
2150	-30.260610794	0.0860262777331	-30.3466370717	146.437701997	1.50517889133	97.2892344162
2160	-30.9717237755	0.0860262514201	-31.0577500269	155.660590581	1.50517889133	103.416671253
2170	-30.8404387382	0.0861258597098	-30.9265645979	154.179684493	1.49360708433	103.226401449
2180	-31.0825046601	0.0849390860502	-31.1674437461	166.987601368	1.6323588698	102.298339205
2190	-30.5456343122	0.0849390902221	-30.6305734024	161.416607181	1.6323588698	98.8854902971
2200	-30.470394964	0.0850903094492	-30.5554852735	160.188568767	1.61457159189	99.2142866704
2210	-30.5263345025	0.0850903113482	-30.6114248138	158.601747621	1.61457159189	98.2314741681
2220	-31.9240786696	0.0842241576078	-32.0083028272	163.223429428	1.71688495231	95.0695206507
2230	-30.9177978112	0.0852483618196	-31.003046173	163.223429428	1.59601381835	102.26943373
2240	-30.599932078	0.0848271095501	-30.6847591876	162.606358842	1.64555108414	98.8157465355
2250	-30.7750101363	0.0847931777741	-30.8598033141	160.860607521	1.64955218977	97.5177436144
2260	-30.9634534164	0.0847931726311	-31.048246589	167.75375522	1.64955218977	101.696543013
2270	-30.8244188946	0.0843635776668	-30.9087824722	167.75375522	1.70034483192	98.6586673899
2280	-32.2218305026	0.0852108829237	-32.3070413855	149.84505052	1.60041391065	93.6289353165
2290	-30.419697306	0.0854693266839	-30.5051666327	153.502502156	1.57012878799	97.764274708
2300	-30.3243656269	0.0855352600366	-30.409900887	153.502502156	1.56241748926	98.2467894858
2310	-30.3302459611	0.0854331970861	-30.4156791582	157.011957855	1.57435613661	99.7309021785
2320	-30.5853506421	0.0857267858051	-30.6710774279	157.011957855	1.54005033054	101.95248476
2330	-30.1902851911	0.0860792579684	-30.276364449	146.197314092	1.49902229664	97.5284453207
2340	-31.4275086905	0.0869374260872	-31.5144461166	147.36566146	1.39982024402	105.274703727
2350	-29.675131154	0.0870128453155	-29.7621439993	136.99771628	1.39115721201	98.4775229553
2360	-29.6809919768	0.0875587295081	-29.7685507063	135.007349786	1.32861988007	101.614729549
2370	-30.9633195502	0.0865485385951	-31.0498680888	150.231158646	1.44465134972	103.991290822
2380	-30.2244814368	0.0862400027999	-30.3107214396	150.231158646	1.48036392966	101.482585219
2390	-30.6360650526	0.0860952907613	-30.7221603433	153.69056728	1.49715716695	102.654932076
2400	-33.6654583186	0.086095389399	-33.751553708	136.349628187	1.49715716695	91.072354458
2410	-29.3191260489	0.0880284831822	-29.4071545321	125.039562466	1.27513968112	98.0595022783
2420	-29.2204406419	0.088137244895	-29.3085778867	124.758096889	1.26279317123	98.7953528189
2430	-29.2668019161	0.0880883090175	-29.3548902251	124.758096889	1.26834697312	98.3627505194
2440	-29.2668019161	0.0880883090175	-29.3548902251	124.758096889	1.26834697312	98.3627505194
2450	-29.5338964201	0.0880881700559	-29.6219845902	129.283253234	1.26834697312	101.930509532
2460	-30.340085987	0.0880885611032	-30.4281745481	119.688276931	1.26834697312	94.3655635778
2470	-29.1468925845	0.0891104985025	-29.236003083	117.589035344	1.15301805121	101.983689866
2480	-29.7484421297	0.0894990562769	-29.837941186	115.921613378	1.10952427351	104.478663645
2490	-28.966066317	0.0888984925752	-29.0549648095	115.921613378	1.17685391951	98.5012765449
2500	-29.1586297143	0.0891101146995	-29.247739829	111.478066568	1.15313504798	96.6739036882
2510	-28.8801685953	0.0892582997291	-28.9694268951	111.478066568	1.13651916248	98.0872740631
2520	-28.8396778897	0.0892174906531	-28.9288953804	112.784946769	1.14107251913	98.8411734383
2530	-28.8396778897	0.0892174906531	-28.9288953804	112.784946769	1.14107251913	98.8411734383
2540	-28.9532773388	0.0893536891614	-29.042631028	114.178714332	1.12579963905	101.420102096
2550	-28.516174843	0.0906466814282	-28.6068215245	99.5111132724	0.982534533618	101.280015987
2560	-30.5158537069	0.0919748177335	-30.6078285246	91.0700646678	0.83775935399	108.706711819
2570	-28.8797890082	0.0916480985692	-28.9714371068	91.1602569824	0.87333870647	104.381331443
2580	-28.5405483821	0.0920979813208	-28.6326463634	78.9938633695	0.827200429461	95.495433218
2590	-28.0805699453	0.0920893294521	-28.1726592748	81.649445057	0.827200429461	98.7057575758
2600	-28.0477794462	0.0921660882324	-28.1399455344	81.6615732698	0.81886233364	99.7256436339
2610	-28.0477794462	0.0921660882324	-28.1399455344	81.6615732698	0.81886233364	99.7256436339
2620	-29.8071996725	0.0922343032384	-29.8994339758	87.0935216235	0.810170184744	107.500279896
2630	-30.1664649762	0.0913148074458	-30.2577797836	97.5827945092	0.90920541883	107.327554905
2640	-29.6816359149	0.0901564248365	-29.7717923398	97.3196063003	1.03689809221	93.8564812026
2650	-28.9917317208	0.0910184029928	-29.0827501238	97.9702610067	0.941695760466	104.036000925
2660	-28.7732856061	0.0913192375898	-28.8646048437	94.1853340243	0.908976414287	103.616917385
2670	-28.9774015527	0.0913173469918	-29.0687188997	86.1791567574	0.910274672774	94.6737938943
2680	-28.7146595675	0.0915489753559	-28.8062085428	91.6540799854	0.884103647388	103.668930963
2690	-28.4095678438	0.0914193448635	-28.5009871887	91.6540799854	0.898274989892	102.033431874
2700	-28.300274973	0.0910232935205	-28.3912982665	93.8623049455	0.94146886082	99.6977264482
2710	-28.4333880184	0.0906601846082	-28.524048203	96.4990077862	0.98122976476	98.3449659314
2720	-28.4333880184	0.0906601846082	-28.524048203	96.4990077862	0.98122976476	98.3449659314
2730	-29.1440091098	0.0914032400075	-29.2354123499	94.4254905005	0.899759976747	104.945199765
2740	-28.7272747973	0.0905694464795	-28.8178442437	95.622179721	0.991309285864	96.4604902673
2750	-28.366959939	0.0908078229803	-28.457767762	96.5486380958	0.964953533338	100.055220029
2760	-31.7391836172	0.0907996929236	-31.8299833101	86.6992017756	0.967033677678	89.6547904968
2770	-28.1455272242	0.0916742049892	-28.2372014291	86.6992017756	0.871164256872	99.521073198
2780	-28.2431481865	0.0912953067842	-28.3344434933	90.1650862415	0.912037761287	98.8611328046
2790	-28.2379203205	0.091294210691	-28.3292145312	91.1114439075	0.912037761287	99.8987627211
2800	-32.6834306817	0.0903249774393	-32.7737556591	90.4865613447	1.01886307168	88.8113072891
2810	-29.1627734417	0.0903157866312	-29.2530892284	105.713249758	1.01886307168	103.756091172
2820	-28.8933447453	0.0902140578283	-28.9835588032	105.713249758	1.03013341911	102.620930257
2830	-28.5756856536	0.0913335383686	-28.667019192	87.3474936706	0.908283025134	96.167704618
2840	-28.4575248842	0.090960207811	-28.548485092	92.3698321829	0.948551054296	97.3799267467
2850	-28.4560068885	0.0907651497297	-28.5467720383	94.8476660425	0.969785245789	97.8027521602
2860	-28.6847958191	0.0913814437696	-28.7761772629	86.3866874171	0.90321596831	95.6434456963
2870	-28.8875035791	0.0920524339915	-28.9795560131	87.0147136473	0.829925552469	104.846408679
2880	-28.1863625845	0.0915771314296	-28.2779397159	87.0147136473	0.881702590562	98.6894158855
2890	-28.2193284054	0.0918634960695	-28.3111919014	86.2963031015	0.850610292603	101.452220661
2900	-27.9492501796	0.0929684530133	-28.0422186327	74.0514941868	0.735642864168	100.662288447
2910	-27.9865105121	0.0929244638235	-28.079434976	74.8205880605	0.739893962235	101.123393188
2920	-28.2587209952	0.093456319076	-28.3521773143	66.1209545808	0.691151883756	95.6677629546
2930	-28.5372718845	0.0933928977108	-28.6306647822	72.5052841286	0.691151883756	104.90499387
2940	-27.9695109005	0.0928608869674	-28.0623717875	73.5863510891	0.74753932132	98.4381008335
2950	-27.9613759359	0.0928693584479	-28.0542452943	73.5863510891	0.746626460195	98.5584559511
2960	-27.8856222678	0.0932989489832	-27.9789212168	69.8128291347	0.703576816717	99.2255962334
2970	-28.7467501796	0.0924456534187	-28.839195833	82.596575436	0.788291754837	104.779194923
2980	-28.0163672423	0.0934089766518	-28.109776219	67.5041091067	0.694365042431	97.2170328022
2990	-27.8638975868	0.0936113066414	-27.9575088934	67.5041091067	0.67270069412	100.347910589
3000	-28.8506145989	0.0948399881329	-28.945454587	59.665099822	0.556853358349	107.146879744
3010	-27.9660837676	0.0942525787694	-28.0603363464	60.0430267197	0.618140461711	97.1349239194
3020	-28.2567227771	0.0940150670981	-28.3507378442	61.1164538669	0.640759392614	95.3812844124
3030	-29.9783887414	0.094329766929	-30.0727185083	65.839837129	0.598398834019	110.026680177
3040	-27.9629593268	0.0944721513618	-28.0574314782	58.2548289084	0.59994052226	97.1010070947
3050	-29.4564357255	0.0949255481746	-29.5513612736	59.7694785965	0.547530352046	109.161945768
3060	-29.1140167857	0.0940795423104	-29.208096328	66.993140568	0.623396959791	107.464657175
3070	-29.5125968399	0.0930872001286	-29.60568404	66.993140568	0.729576012681	91.8247576724
3080	-28.0043579955	0.0934675501317	-28.0978255457	66.993140568	0.688745804952	97.2683101463
3090	-27.8533126715	0.0936125103392	-27.9469251818	66.993140568	0.673228237252	99.510295114
3100	-27.9946561048	0.0937452093025	-28.0884013141	67.3373936306	0.658599073648	102.243377382
3110	-28.355237971	0.0935620647674	-28.4488000358	70.3639106026	0.674854152221	104.26535922
3120	-27.8254542351	0.094523417024	-27.9199776521	58.6990949654	0.593137498817	98.9637227159
3130	-28.4047005591	0.0954555511175	-28.5001561102	54.0591949866	0.512242576639	105.534364873
3140	-28.0495679428	0.0955092038185	-28.1450771466	52.9304110379	0.512242576639	103.330752756
3150	-30.4819797288	0.09553990393	-30.5775196327	55.7551842527	0.496004871467	112.40854165
3160	-28.1566030417	0.094719550883	-28.2513225926	55.7551842527	0.582585499428	95.7030072109
3170	-28.5592565937	0.0945504210284	-28.6538070148	61.6666974955	0.582585499428	105.850038417
3180	-29.3217615242	0.0946887805457	-29.4164503047	61.6666974955	0.567930286525	108.581456137
3190	-27.9959297462	0.0935287429538	-28.0894584892	69.3352439793	0.679439188299	102.047755227
3200	-27.8811080434	0.0933472835537	-27.974455327	69.3352439793	0.698879768323	99.2091159623
3210	-31.148132062	0.0931122906774	-31.2412443527	79.7234510519	0.717344431357	111.136920518
3220	-28.2419174912	0.0944149691442	-28.3363324604	57.8748141378	0.60722879016	95.3097334573
3230	-27.8768888199	0.0952901461921	-27.9721789661	52.6702458824	0.536724125647	98.1328085802
3240	-28.2597129512	0.0943948274256	-28.3541077786	62.3724472078	0.597573941056	104.376116364
3250	-27.8662233932	0.0952978609672	-27.9615212541	52.6807935517	0.535852762811	98.3120685528
3260	-27.8281283868	0.0954239845097	-27.9235523713	52.3660443409	0.524291388997	99.8796574574
3270	-27.9925651096	0.0953009559189	-28.0878660655	54.2637941343	0.527569278759	102.856243377
3280	-29.009048728	0.0956408639466	-29.1046895919	53.5564305785	0.495188621512	108.153596936
3290	-28.7765984707	0.0965763310415	-28.8731748018	44.0762495156	0.475327649574	92.7281414306
3300	-28.3510393972	0.0996368877624	-28.450676285	34.5514802029	0.358487063404	96.3813864711
3310	-28.9462334634	0.10046746629	-29.0467009297	33.4617369456	0.310203873983	107.870145256
3320	-29.7644146776	0.101907514653	-29.8663221922	29.6232345551	0.331675226448	89.3139800411
3330	-28.6442698759	0.102617168854	-28.7468870448	29.2127028686	0.280842268913	104.018184235
3340	-29.1746097685	0.103669832604	-29.2782796011	27.2212748079	0.294663295087	92.3809489062
3350	-29.2054997076	0.0996113206214	-29.3051110282	35.6894006061	0.325980982164	109.483075881
3360	-28.5499434158	0.102353923475	-28.6522973393	29.3127096342	0.302427163041	96.9248573424
3370	-29.1391491991	0.101522737197	-29.2406719363	30.4120744745	0.330913223474	91.9034729261
3380	-28.3442482069	0.100913656456	-28.4451618633	32.1145816688	0.316570843603	101.445165648
3390	-28.7787837683	0.100268091454	-28.8790518597	33.8533662928	0.316819397929	106.853830649
